Time,Source Voltage,Source Current,Source Power,RCD Clamp Current,RCD Clamp Voltage,RCD Clamp Dissipation,Load1,Load Current,Load Power,Primary Winding voltage,Primary Winding Current,Secondary Winding voltage,Secondary Winding Current,MOSFET voltage,MOSFET Current,MOSFET junction Temp,MOSFET switching losses,MOSFET conduction losses,Diode voltage,Diode Current,Diode junction Temp,Diode conduction losses,Diode switching losses,Cout Voltage,Cout Current,Cout Dissipation,Power,Vout,Iout,Total Power Loss,Input Power,Output Power,Efficiency,SHUNT Voltage,SHUNT Current,SHUNT Dissipation
0.049950069746938,24,1.874883890151977,44.997215270996094,0.0,23.863134384155277,0.0863610133528709,11.999411582946776,2.3998823165893555,28.79717445373535,23.863134384155277,1.720111846923828,-12.706741333007812,0.0,0.1256172209978103,1.874883890151977,25.06626510620117,0.0,0.0721002146601676,24.706153869628903,0.0,20.607812881469727,0.0,0,-11.999411582946776,2.3998823165893555,0,28.79717445373535,11.999411582946776,2.3998823165893555,2.7330689430236816,30.962089538574215,28.229019165039062,91.1728515625,0.011249303817749,1.874883890151977,0.0210911389440298
0.049950084873469,24,1.879263520240784,45.102325439453125,0.0,23.86281394958496,0.0863610059022903,11.9990816116333,2.3998162746429443,28.79559135437012,23.86281394958496,1.7241305112838743,-12.70656967163086,0.0,0.1259106546640396,1.879263520240784,25.066263198852536,0.0,0.0724374502897262,24.705650329589844,0.0,20.607805252075195,0.0,0,-11.9990816116333,2.3998162746429443,0,28.79559135437012,11.9990816116333,2.3998162746429443,2.7330689430236816,30.962089538574215,28.229019165039062,91.1728515625,0.0112755810841917,1.879263520240784,0.0211897883564233
0.0499500999999985,24,1.8836431503295896,45.20743560791016,0.0,23.86249351501465,0.0863610059022903,11.998751640319824,2.3997502326965328,28.794008255004883,23.86249351501465,1.728149175643921,-12.70639705657959,0.0,0.1262040883302688,1.8836431503295896,25.066261291503903,0.0,0.0727754682302474,24.70514869689941,0.0,20.607797622680664,0.0,0,-11.998751640319824,2.3997502326965328,0,28.794008255004883,11.998751640319824,2.3997502326965328,2.7330689430236816,30.962089538574215,28.229019165039062,91.1728515625,0.0113018592819571,1.8836431503295896,0.0212886687368154
0.0499501,24,1.8836431503295896,45.20743560791016,0.0,23.86249351501465,0.0863610059022903,11.998751640319824,2.3997502326965328,28.794008255004883,23.86249351501465,1.728149175643921,-12.70639705657959,0.0,0.1262040883302688,1.8836431503295896,25.066261291503903,0.0,0.0727754682302474,24.70514869689941,0.0,20.607797622680664,0.0,0,-11.998751640319824,2.3997502326965328,0,28.794008255004883,11.998751640319824,2.3997502326965328,2.7330689430236816,30.962089538574215,28.229019165039062,91.1728515625,0.0113018592819571,1.8836431503295896,0.0212886687368154
0.0499508298862465,24,2.09496545791626,50.27917098999024,0.0,23.84706687927246,0.0863608792424201,11.98283863067627,2.396567821502685,28.717685699462887,23.84706687927246,1.9220602512359617,-12.698084831237791,0.0,0.1403626799583435,2.09496545791626,25.06619071960449,0.0,0.090847834944725,24.680923461914062,0.0,20.607437133789062,0.0,0,-11.98283863067627,2.396567821502685,0,28.717685699462887,11.98283863067627,2.396567821502685,2.7330689430236816,30.962089538574215,28.229019165039062,91.1728515625,0.0125697925686836,2.09496545791626,0.0263332817703485
0.049951559772493,24,2.3062963485717773,55.351112365722656,0.0,23.831640243530277,0.08636075258255,11.966947555541992,2.3933894634246826,28.641565322875977,23.831640243530277,2.1159911155700684,-12.689753532409668,0.0,0.1545218527317047,2.3062963485717773,25.066125869750977,0.0,0.1120359525084495,24.656702041625977,0.0,20.607080459594727,0.0,0,-11.966947555541992,2.3933894634246826,0,28.641565322875977,11.966947555541992,2.3933894634246826,2.7330689430236816,30.962089538574215,28.229019165039062,91.1728515625,0.0138377780094742,2.3062963485717773,0.0319140180945396
0.0499522896587395,24,2.517661571502685,60.423877716064446,0.0,23.81620979309082,0.0863606259226799,11.951077461242676,2.3902153968811035,28.565649032592773,23.81620979309082,2.309967517852783,-12.681402206420898,0.0,0.1686833202838897,2.517661571502685,25.066068649291992,0.0,0.1354315727949142,24.632478713989254,0.0,20.60672950744629,0.0,0,-11.951077461242676,2.3902153968811035,0,28.565649032592773,11.951077461242676,2.3902153968811035,2.7330689430236816,30.962089538574215,28.229019165039062,91.1728515625,0.0151059692725539,2.517661571502685,0.0380317158997058
0.049953019544986,24,2.729090929031372,65.49817657470703,0.0,23.800775527954105,0.0863604992628097,11.935227394104004,2.387045621871948,28.489931106567383,23.800775527954105,2.504019260406494,-12.673023223876951,0.0,0.1828490793704986,2.729090929031372,25.06602096557617,0.0,0.1610395312309265,24.608251571655277,0.0,20.606380462646484,0.0,0,-11.935227394104004,2.387045621871948,0,28.489931106567383,11.935227394104004,2.387045621871948,2.7330689430236816,30.962089538574215,28.229019165039062,91.1728515625,0.0163745451718568,2.729090929031372,0.0446876212954521
0.0499537646587395,24,2.9450342655181885,70.68082427978516,0.0,23.785013198852536,0.0863603726029396,11.919069290161133,2.3838138580322266,28.412843704223636,23.785013198852536,2.702234268188477,-12.664436340332031,0.0,0.1973173022270202,2.9450342655181885,25.065980911254883,0.0,0.1894709914922714,24.583505630493164,0.0,20.60602760314941,0.0,0,-11.919069290161133,2.3838138580322266,0,28.412843704223636,11.919069290161133,2.3838138580322266,2.7330689430236816,30.962089538574215,28.229019165039062,91.1728515625,0.0176702048629522,2.9450342655181885,0.0520393624901771
0.049954509772493,24,3.1611263751983643,75.86703491210938,0.0,23.769237518310547,0.0863602459430694,11.90293312072754,2.380586624145508,28.335962295532227,23.769237518310547,2.9006097316741943,-12.655807495117188,0.0,0.2117954641580581,3.1611263751983643,25.06595039367676,0.0,0.2202251702547073,24.558740615844727,0.0,20.60567855834961,0.0,0,-11.90293312072754,2.380586624145508,0,28.335962295532227,11.90293312072754,2.380586624145508,2.7330689430236816,30.962089538574215,28.229019165039062,91.1728515625,0.0189667586237192,3.1611263751983643,0.059956319630146
0.04995501324212,24,3.307250738143921,79.37401580810547,0.0,23.758571624755856,0.0863601565361022,11.89204216003418,2.378408432006836,28.28413200378418,23.758571624755856,3.0347697734832764,-12.649948120117188,0.0,0.2215858101844787,3.307250738143921,25.065937042236328,0.0,0.2423273026943206,24.541990280151367,0.0,20.605445861816406,0.0,0,-11.89204216003418,2.378408432006836,0,28.28413200378418,11.89204216003418,2.378408432006836,2.7330689430236816,30.962089538574215,28.229019165039062,91.1728515625,0.0198435056954622,3.307250738143921,0.0656274482607841
0.0499550132421214,24,0.0,0.0,3.307250738143921,-93.46245574951173,3.2650091648101807,11.89204216003418,2.378408432006836,28.28413200378418,-93.46245574951173,3.0347697734832764,12.292041778564451,0.0,117.46245574951172,0.0,25.066957473754883,2.260160727018956e-06,0.0,-0.4000000059604644,0.0,20.605445861816406,0.0,0,-11.89204216003418,2.378408432006836,0,28.28413200378418,11.89204216003418,2.378408432006836,2.7330689430236816,30.962089538574215,28.229019165039062,91.1728515625,0.0,0.0,0.0
0.0499550132421214,24,0.0,0.0,3.307250738143921,-93.46245574951173,3.2650091648101807,11.89204216003418,2.378408432006836,28.28413200378418,-93.46245574951173,3.0347697734832764,12.292041778564451,-2.6145707465730084e-07,117.46245574951172,0.0,25.066957473754883,0.0,0.0,-0.4000000059604644,2.6145707465730084e-07,20.605445861816406,5.692831189091363e-14,0,-11.89204216003418,2.378408193588257,0,28.28413200378418,11.89204216003418,2.378408432006836,2.7330689430236816,30.962089538574215,28.229019165039062,91.1728515625,0.0,0.0,0.0
0.0499550600577691,24,0.0,0.0,4.969462708004357e-08,-93.337890625,0.0863745212554931,11.892332077026367,2.3784663677215576,28.285512924194336,-93.337890625,-0.2681082785129547,12.536778450012209,-6.111172199249268,117.337890625,0.0,25.06694984436035,0.0,0.0,-0.6444469094276428,6.111172199249268,20.605451583862305,6.046952724456787,0,-11.892332077026367,-3.73270583152771,0,28.285512924194336,11.892332077026367,2.3784663677215576,2.7330689430236816,30.962089538574215,28.229019165039062,91.1728515625,0.0,0.0,0.0
0.0499550600577705,24,0.0,0.0,0.0,-23.259397506713867,0.0863745212554931,11.892332077026367,2.3784663677215576,28.285512924194336,-23.259397506713867,-0.2681083381175994,12.536778450012209,-6.111172199249268,47.259395599365234,0.0,25.06694984436035,0.0,0.0,-0.6444469094276428,6.111172199249268,20.605451583862305,6.046952724456787,0,-11.892332077026367,-3.73270583152771,0,28.285512924194336,11.892332077026367,2.3784663677215576,2.7330689430236816,30.962089538574215,28.229019165039062,91.1728515625,0.0,0.0,0.0
0.0499551430019287,24,0.0,0.0,0.0,-23.261302947998047,0.0863745063543319,11.895130157470703,2.379025936126709,28.298822402954105,-23.261302947998047,-0.2661790251731872,12.537805557250977,-6.0669002532958975,47.26130294799805,0.0,25.066938400268555,0.0,0.0,-0.6426759958267211,6.0669002532958975,20.60552024841309,5.9987425804138175,0,-11.895130157470703,-3.6878743171691895,0,28.298822402954105,11.895130157470703,2.379025936126709,2.7330689430236816,30.962089538574215,28.229019165039062,91.1728515625,0.0,0.0,0.0
0.0499552259460869,24,0.0,0.0,0.0,-23.263145446777344,0.0863744914531707,11.897893905639648,2.379578828811645,28.311973571777344,-23.263145446777344,-0.264249563217163,12.538799285888672,-6.022633075714111,47.263145446777344,0.0,25.06692695617676,0.0,0.0,-0.6409053206443786,6.022633075714111,20.6055850982666,5.950602054595947,0,-11.897893905639648,-3.643054485321045,0,28.311973571777344,11.897893905639648,2.379578828811645,2.7330689430236816,30.962089538574215,28.229019165039062,91.1728515625,0.0,0.0,0.0
0.0499553088902451,24,0.0,0.0,0.0,-23.26492500305176,0.0863744765520095,11.900623321533203,2.380124807357788,28.32496833801269,-23.26492500305176,-0.2623199522495269,12.539758682250977,-5.9783711433410645,47.26492691040039,0.0,25.06691551208496,0.0,0.0,-0.6391348838806152,5.9783711433410645,20.60564994812012,5.902531147003174,0,-11.900623321533203,-3.5982465744018555,0,28.32496833801269,11.900623321533203,2.380124807357788,2.7330689430236816,30.962089538574215,28.229019165039062,91.1728515625,0.0,0.0,0.0
0.0499553918344034,24,0.0,0.0,0.0,-23.26664352416992,0.0863744616508483,11.9033203125,2.380664110183716,28.337804794311523,-23.26664352416992,-0.2603901922702789,12.540684700012209,-5.934114456176758,47.26664352416992,0.0,25.066904067993164,0.0,0.0,-0.6373645663261412,5.934114456176758,20.605714797973636,5.854530334472656,0,-11.9033203125,-3.5534505844116206,0,28.337804794311523,11.9033203125,2.380664110183716,2.7330689430236816,30.962089538574215,28.229019165039062,91.1728515625,0.0,0.0,0.0
0.0499555438758025,24,0.0,0.0,0.0,-23.269630432128903,0.086374431848526,11.908174514770508,2.3816349506378174,28.36092567443848,-23.269630432128903,-0.2568524479866027,12.5422945022583,-5.853002071380615,47.269630432128906,0.0,25.06688117980957,0.0,0.0,-0.6341201066970825,5.853002071380615,20.605831146240234,5.766722202301025,0,-11.908174514770508,-3.4713671207427974,0,28.36092567443848,11.908174514770508,2.3816349506378174,2.7330689430236816,30.962089538574215,28.229019165039062,91.1728515625,0.0,0.0,0.0
0.0499556959172017,24,0.0,0.0,0.0,-23.272409439086918,0.0863744094967842,11.91291618347168,2.3825831413269043,28.383514404296875,-23.272409439086918,-0.2533142864704132,12.543792724609377,-5.77190637588501,47.27241134643555,0.0,25.06686019897461,0.0,0.0,-0.6308762431144714,5.77190637588501,20.60594367980957,5.679148197174072,0,-11.91291618347168,-3.3893229961395264,0,28.383514404296875,11.91291618347168,2.3825831413269043,2.7330689430236816,30.962089538574215,28.229019165039062,91.1728515625,0.0,0.0,0.0
0.0499558479586008,24,0.0,0.0,0.0,-23.274978637695316,0.0863743796944618,11.9175443649292,2.383508920669556,28.40557289123535,-23.274978637695316,-0.2497757226228714,12.545177459716797,-5.690826416015625,47.27497863769531,0.0,25.06683921813965,0.0,0.0,-0.6276330947875975,5.690826416015625,20.60605239868164,5.591806888580321,0,-11.9175443649292,-3.3073177337646484,0,28.40557289123535,11.9175443649292,2.383508920669556,2.7330689430236816,30.962089538574215,28.229019165039062,91.1728515625,0.0,0.0,0.0
0.0499559999999985,24,0.0,0.0,0.0,-23.27733993530273,0.08637435734272,11.922059059143066,2.3844118118286133,28.42709732055664,-23.27733993530273,-0.2462367862462997,12.546449661254885,-5.6097631454467765,47.277339935302734,0.0,25.06681632995605,0.0,0.0,-0.6243905425071716,5.6097631454467765,20.60615921020508,5.504698753356934,0,-11.922059059143066,-3.225351333618164,0,28.42709732055664,11.922059059143066,2.3844118118286133,2.7330689430236816,30.962089538574215,28.229019165039062,91.1728515625,0.0,0.0,0.0
0.049956,24,0.0,0.0,0.0,-23.27733993530273,0.08637435734272,11.922059059143066,2.3844118118286133,28.42709732055664,-23.27733993530273,-0.2462367862462997,12.546449661254885,-5.6097631454467765,47.277339935302734,0.0,25.06681632995605,0.0,0.0,-0.6243905425071716,5.6097631454467765,20.60615921020508,5.504698753356934,0,-11.922059059143066,-3.225351333618164,0,28.42709732055664,11.922059059143066,2.3844118118286133,2.7330689430236816,30.962089538574215,28.229019165039062,91.1728515625,0.0,0.0,0.0
0.049956414720791,24,0.0,0.0,0.0,-23.28271484375,0.086374282836914,11.933797836303713,2.3867595195770264,28.48310661315918,-23.28271484375,-0.2365820258855819,12.549346923828123,-5.388728618621825,47.28271484375,0.0,25.06675910949707,0.0,0.0,-0.6155491471290588,5.388728618621825,20.606433868408203,5.268276691436768,0,-11.933797836303713,-3.0019690990448,0,28.48310661315918,11.933797836303713,2.3867595195770264,2.7330689430236816,30.962089538574215,28.229019165039062,91.1728515625,0.0,0.0,0.0
0.049956829441582,24,0.0,0.0,0.0,-23.28653907775879,0.0863742157816886,11.944695472717283,2.388939142227173,28.53514862060547,-23.28653907775879,-0.2269253432750701,12.55140781402588,-5.167811870574951,47.28653717041016,0.0,25.066699981689453,0.0,0.0,-0.6067124605178833,5.167811870574951,20.606687545776367,5.033581733703612,0,-11.944695472717283,-2.7788729667663574,0,28.53514862060547,11.944695472717283,2.388939142227173,2.7330689430236816,30.962089538574215,28.229019165039062,91.1728515625,0.0,0.0,0.0
0.0499572441623731,24,0.0,0.0,0.0,-23.28881072998047,0.0863741412758827,11.954751968383787,2.3909504413604736,28.58321952819824,-23.28881072998047,-0.2172674089670181,12.552632331848145,-4.947013378143311,47.28881072998047,0.0,25.06664276123047,0.0,0.0,-0.5978805422782897,4.947013378143311,20.606918334960938,4.8006110191345215,0,-11.954751968383787,-2.556062936782837,0,28.58321952819824,11.954751968383787,2.3909504413604736,2.7330689430236816,30.962089538574215,28.229019165039062,91.1728515625,0.0,0.0,0.0
0.0499576588831641,24,0.0,0.0,0.0,-23.289533615112305,0.0863740667700767,11.963969230651855,2.392793893814087,28.62731170654297,-23.289533615112305,-0.2076088488101959,12.553022384643556,-4.726334095001221,47.28953552246094,0.0,25.066585540771484,0.0,0.0,-0.5890533924102783,4.726334095001221,20.607128143310547,4.569363594055176,0,-11.963969230651855,-2.333540439605713,0,28.62731170654297,11.963969230651855,2.392793893814087,2.7330689430236816,30.962089538574215,28.229019165039062,91.1728515625,0.0,0.0,0.0
0.0499582441623731,24,0.0,0.0,0.0,-23.287925720214844,0.0863739699125289,11.975550651550291,2.3951101303100586,28.682764053344727,-23.287925720214844,-0.1939782947301864,12.55215549468994,-4.41510772705078,47.28792572021485,0.0,25.066503524780277,0.0,0.0,-0.5766043066978453,4.41510772705078,20.60738754272461,4.245946407318115,0,-11.975550651550291,-2.019997358322144,0,28.682764053344727,11.975550651550291,2.3951101303100586,2.7330689430236816,30.962089538574215,28.229019165039062,91.1728515625,0.0,0.0,0.0
0.049958829441582,24,0.0,0.0,0.0,-23.28324317932129,0.0863738656044006,11.985466003417969,2.3970932960510254,28.73027992248535,-23.28324317932129,-0.1803495734930038,12.549631118774414,-4.104136943817139,47.283241271972656,0.0,25.06642341613769,0.0,0.0,-0.5641654729843139,4.104136943817139,20.60760498046875,3.9259674549102783,0,-11.985466003417969,-1.7070435285568235,0,28.73027992248535,11.985466003417969,2.3970932960510254,2.7330689430236816,30.962089538574215,28.229019165039062,91.1728515625,0.0,0.0,0.0
0.049959414720791,24,0.0,0.0,0.0,-23.27549362182617,0.0863737687468528,11.993717193603516,2.3987436294555664,28.769851684570316,-23.27549362182617,-0.1667245030403137,12.545454978942873,-3.793436527252197,47.275493621826165,0.0,25.06634330749512,0.0,0.0,-0.5517374873161315,3.793436527252197,20.6077823638916,3.609433650970459,0,-11.993717193603516,-1.3946930170059204,0,28.769851684570316,11.993717193603516,2.3987436294555664,2.7330689430236816,30.962089538574215,28.229019165039062,91.1728515625,0.0,0.0,0.0
0.0499599999999985,24,0.0,0.0,0.0,-23.264686584472656,0.0863736644387245,12.000308990478516,2.400061845779419,28.80148124694824,-23.264686584472656,-0.1531048417091369,12.539629936218262,-3.483025074005127,47.264686584472656,0.0,25.066263198852536,0.0,0.0,-0.5393210053443908,3.483025074005127,20.607917785644528,3.2963547706604004,0,-12.000308990478516,-1.082963228225708,0,28.80148124694824,12.000308990478516,2.400061845779419,2.7330689430236816,30.962089538574215,28.229019165039062,91.1728515625,0.0,0.0,0.0
0.04996,24,0.0,0.0,0.0,24.0,0.0863736644387245,12.000308990478516,2.400061845779419,28.80148124694824,24.0,-0.1531048417091369,12.539629936218262,-3.483025074005127,1.7347234759768075e-18,0.0,25.066263198852536,0.0,0.0,-0.5393210053443908,3.483025074005127,20.607917785644528,3.2963547706604004,0,-12.000308990478516,-1.082963228225708,0,28.80148124694824,12.000308990478516,2.400061845779419,2.7330942153930664,30.962078094482425,28.22898292541504,91.17276763916016,1.0842021724855044e-19,0.0,1.9591573111592137e-36
0.049960025,24,1.1830942630767822,28.394262313842773,0.0,23.913633346557617,0.0863736644387245,12.000303268432615,2.4000606536865234,28.80145835876465,23.913633346557617,1.0293904542922974,12.451296806335447,-1.2748327255249023,0.0792673155665397,1.1830942630767822,25.066261291503903,0.0,0.0287095550447702,-0.4509932994842529,1.2748327255249023,20.607915878295895,1.1277670860290527,0,-12.000303268432615,1.1252280473709106,0,28.80145835876465,12.000303268432615,2.4000606536865234,2.7330942153930664,30.962078094482425,28.22898292541504,91.17276763916016,0.0070985658094286,1.1830942630767822,0.0083982720971107
0.0499600394938529,24,1.8661235570907595,44.78696441650391,0.0,23.863773345947266,0.0863736569881439,12.00007152557373,2.4000144004821777,28.800342559814453,23.863773345947266,1.7120735645294187,12.400071144104004,-1.719349107531798e-10,0.1250302791595459,1.8661235570907595,25.066259384155277,0.0,0.071428008377552,-0.4000000059604644,1.719349107531798e-10,20.60791015625,2.461806148348877e-20,0,-12.00007152557373,2.4000144004821777,0,28.800342559814453,12.00007152557373,2.4000144004821777,2.7330942153930664,30.962078094482425,28.22898292541504,91.17276763916016,0.0111967409029603,1.8661235570907595,0.0208945032209157
0.0499600394938543,24,1.8661236763000488,44.786968231201165,0.0,23.863773345947266,0.0863736569881439,12.00007152557373,2.4000144004821777,28.800342559814453,23.863773345947266,1.7120735645294187,-12.707085609436035,0.0,0.1250302791595459,1.8661236763000488,25.066259384155277,0.0,0.0714280158281326,24.70715713500977,0.0,20.60791015625,0.0,0,-12.00007152557373,2.4000144004821777,0,28.800342559814453,12.00007152557373,2.4000144004821777,2.7330942153930664,30.962078094482425,28.22898292541504,91.17276763916016,0.0111967418342828,1.8661236763000488,0.0208945050835609
0.0499600546203907,24,1.870503306388855,44.8920783996582,0.0,23.863452911376957,0.0863736569881439,11.999741554260254,2.3999483585357666,28.798759460449215,23.863452911376957,1.716092228889465,-12.706913948059082,0.0,0.1253237128257751,1.870503306388855,25.06625747680664,0.0,0.0717636793851852,24.706655502319336,0.0,20.60790252685547,0.0,0,-11.999741554260254,2.3999483585357666,0,28.798759460449215,11.999741554260254,2.3999483585357666,2.7330942153930664,30.962078094482425,28.22898292541504,91.17276763916016,0.0112230191007256,1.870503306388855,0.0209926944226026
0.0499600697469271,24,1.874882936477661,44.997188568115234,0.0,23.863134384155277,0.0863736569881439,11.999411582946776,2.3998823165893555,28.79717445373535,23.863134384155277,1.7201108932495115,-12.706741333007812,0.0,0.1256171464920043,1.874882936477661,25.066255569458008,0.0,0.0721001252532005,24.706153869628903,0.0,20.607894897460938,0.0,0,-11.999411582946776,2.3998823165893555,0,28.79717445373535,11.999411582946776,2.3998823165893555,2.7330942153930664,30.962078094482425,28.22898292541504,91.17276763916016,0.011249297298491,1.874882936477661,0.0210911147296428
0.0499600848734636,24,1.8792625665664675,45.102298736572266,0.0,23.86281394958496,0.0863736495375633,11.9990816116333,2.3998162746429443,28.79559135437012,23.86281394958496,1.724129557609558,-12.70656967163086,0.0,0.1259105950593948,1.8792625665664675,25.06625366210937,0.0,0.072437360882759,24.705650329589844,0.0,20.607887268066406,0.0,0,-11.9990816116333,2.3998162746429443,0,28.79559135437012,11.9990816116333,2.3998162746429443,2.7330942153930664,30.962078094482425,28.22898292541504,91.17276763916016,0.0112755754962563,1.8792625665664675,0.0211897660046815
0.0499600999999985,24,1.883642077445984,45.20741271972656,0.0,23.86249351501465,0.0863736495375633,11.998751640319824,2.3997502326965328,28.79400634765625,23.86249351501465,1.7281482219696045,-12.70639705657959,0.0,0.126204028725624,1.883642077445984,25.066251754760746,0.0,0.0727753862738609,24.70514869689941,0.0,20.607881546020508,0.0,0,-11.998751640319824,2.3997502326965328,0,28.79400634765625,11.998751640319824,2.3997502326965328,2.7330942153930664,30.962078094482425,28.22898292541504,91.17276763916016,0.0113018527626991,1.883642077445984,0.0212886463850736
0.0499601,24,1.883642077445984,45.20741271972656,0.0,23.86249351501465,0.0863736495375633,11.998751640319824,2.3997502326965328,28.79400634765625,23.86249351501465,1.7281482219696045,-12.70639705657959,0.0,0.126204028725624,1.883642077445984,25.066251754760746,0.0,0.0727753862738609,24.70514869689941,0.0,20.607881546020508,0.0,0,-11.998751640319824,2.3997502326965328,0,28.79400634765625,11.998751640319824,2.3997502326965328,2.7330942153930664,30.962078094482425,28.22898292541504,91.17276763916016,0.0113018527626991,1.883642077445984,0.0212886463850736
0.0499608298862561,24,2.094964504241944,50.279144287109375,0.0,23.84706687927246,0.0863735228776931,11.98283863067627,2.396567821502685,28.717685699462887,23.84706687927246,1.9220592975616453,-12.698084831237791,0.0,0.1403626203536987,2.094964504241944,25.066181182861328,0.0,0.0908477306365966,24.680923461914062,0.0,20.607521057128903,0.0,0,-11.98283863067627,2.396567821502685,0,28.717685699462887,11.98283863067627,2.396567821502685,2.7330942153930664,30.962078094482425,28.22898292541504,91.17276763916016,0.0125697860494256,2.094964504241944,0.0263332556933164
0.0499615597725122,24,2.306295394897461,55.351089477539055,0.0,23.831640243530277,0.086373396217823,11.966947555541992,2.3933894634246826,28.641565322875977,23.831640243530277,2.115990161895752,-12.689753532409668,0.0,0.1545217931270599,2.306295394897461,25.066116333007812,0.0,0.1120358407497406,24.656702041625977,0.0,20.60716438293457,0.0,0,-11.966947555541992,2.3933894634246826,0,28.641565322875977,11.966947555541992,2.3933894634246826,2.7330942153930664,30.962078094482425,28.22898292541504,91.17276763916016,0.0138377724215388,2.306295394897461,0.0319139882922172
0.0499622896587684,24,2.51766037940979,60.4238510131836,0.0,23.816211700439453,0.0863732695579528,11.95107650756836,2.3902153968811035,28.56564712524414,23.816211700439453,2.309966564178467,-12.681402206420898,0.0,0.168683260679245,2.51766037940979,25.066059112548828,0.0,0.1354314386844635,24.632478713989254,0.0,20.6068115234375,0.0,0,-11.95107650756836,2.3902153968811035,0,28.56564712524414,11.95107650756836,2.3902153968811035,2.7330942153930664,30.962078094482425,28.22898292541504,91.17276763916016,0.0151059627532958,2.51766037940979,0.0380316860973834
0.0499630195450245,24,2.729089736938477,65.49815368652344,0.0,23.800775527954105,0.0863731428980827,11.935227394104004,2.387045621871948,28.489931106567383,23.800775527954105,2.5040183067321777,-12.673023223876951,0.0,0.1828490197658538,2.729089736938477,25.066011428833008,0.0,0.1610393971204757,24.608251571655277,0.0,20.606464385986328,0.0,0,-11.935227394104004,2.387045621871948,0,28.489931106567383,11.935227394104004,2.387045621871948,2.7330942153930664,30.962078094482425,28.22898292541504,91.17276763916016,0.0163745395839214,2.729089736938477,0.0446875877678394
0.0499637646587684,24,2.945033311843872,70.68080139160156,0.0,23.785013198852536,0.0863730162382125,11.919069290161133,2.3838138580322266,28.412841796875,23.785013198852536,2.7022335529327397,-12.664436340332031,0.0,0.1973172277212142,2.945033311843872,25.06597137451172,0.0,0.1894708424806594,24.583505630493164,0.0,20.606111526489254,0.0,0,-11.919069290161133,2.3838138580322266,0,28.412841796875,11.919069290161133,2.3838138580322266,2.7330942153930664,30.962078094482425,28.22898292541504,91.17276763916016,0.0176701992750167,2.945033311843872,0.0520393252372741
0.0499645097725122,24,3.161125421524048,75.86701202392578,0.0,23.769237518310547,0.0863728895783424,11.90293312072754,2.380586624145508,28.335962295532227,23.769237518310547,2.9006087779998775,-12.655807495117188,0.0,0.2117954045534133,3.161125421524048,25.065940856933597,0.0,0.2202250063419342,24.558740615844727,0.0,20.605762481689453,0.0,0,-11.90293312072754,2.380586624145508,0,28.335962295532227,11.90293312072754,2.380586624145508,2.7330942153930664,30.962078094482425,28.22898292541504,91.17276763916016,0.0189667530357837,3.161125421524048,0.059956282377243
0.0499650132404184,24,3.3072493076324463,79.37398529052734,0.0,23.758571624755856,0.0863728001713752,11.89204216003418,2.378408432006836,28.28413200378418,23.758571624755856,3.0347683429718018,-12.649948120117188,0.0,0.2215857058763504,3.3072493076324463,25.065927505493164,0.0,0.2423270493745803,24.541990280151367,0.0,20.605527877807617,0.0,0,-11.89204216003418,2.378408432006836,0,28.28413200378418,11.89204216003418,2.378408432006836,2.7330942153930664,30.962078094482425,28.22898292541504,91.17276763916016,0.0198434963822364,3.3072493076324463,0.0656273886561393
0.0499650132404198,24,0.0,0.0,3.3072493076324463,-93.4692611694336,3.2650175094604488,11.89204216003418,2.378408432006836,28.28413200378418,-93.4692611694336,3.0347683429718018,12.292041778564451,0.0,117.4692611694336,0.0,25.06694793701172,2.2602905573876346e-06,0.0,-0.4000000059604644,0.0,20.605527877807617,0.0,0,-11.89204216003418,2.378408432006836,0,28.28413200378418,11.89204216003418,2.378408432006836,2.7330942153930664,30.962078094482425,28.22898292541504,91.17276763916016,0.0,0.0,0.0
0.0499650132404198,24,0.0,0.0,3.3072493076324463,-93.4692611694336,3.2650175094604488,11.89204216003418,2.378408432006836,28.28413200378418,-93.4692611694336,3.0347683429718018,12.292041778564451,-2.6140287445741706e-07,117.4692611694336,0.0,25.06694793701172,0.0,0.0,-0.4000000059604644,2.6140287445741706e-07,20.605527877807617,5.690470338860776e-14,0,-11.89204216003418,2.378408193588257,0,28.28413200378418,11.89204216003418,2.378408432006836,2.7330942153930664,30.962078094482425,28.22898292541504,91.17276763916016,0.0,0.0,0.0
0.0499650600515223,24,0.0,0.0,9.02785068923606e-11,-93.34469604492189,0.0863871574401855,11.892332077026367,2.3784663677215576,28.285511016845703,-93.34469604492189,-0.2681083083152771,12.536778450012209,-6.1111717224121085,117.34469604492188,0.0,25.06694221496582,0.0,0.0,-0.644446849822998,6.1111717224121085,20.60553550720215,6.046951770782472,0,-11.892332077026367,-3.7327055931091304,0,28.285511016845703,11.892332077026367,2.3784663677215576,2.7330942153930664,30.962078094482425,28.22898292541504,91.17276763916016,0.0,0.0,0.0
0.0499650600515238,24,0.0,0.0,0.0,-23.259397506713867,0.0863871574401855,11.892332077026367,2.3784663677215576,28.285511016845703,-23.259397506713867,-0.2681083083152771,12.536778450012209,-6.1111717224121085,47.259395599365234,0.0,25.06694221496582,0.0,0.0,-0.644446849822998,6.1111717224121085,20.60553550720215,6.046951770782472,0,-11.892332077026367,-3.7327055931091304,0,28.285511016845703,11.892332077026367,2.3784663677215576,2.7330942153930664,30.962078094482425,28.22898292541504,91.17276763916016,0.0,0.0,0.0
